date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2024-11-01,2025-08-12 16:09:43,KT,애플,신규가입,5G,iPhone 15 Plus 512G,5G Y틴,47000,1573000,270000,0,270000,1303000
2024-11-01,2025-08-12 16:09:43,KT,애플,신규가입,5G,iPhone 15 Plus 256G,5G Y틴,47000,1276000,270000,0,270000,1006000
2024-11-01,2025-08-12 16:09:43,KT,애플,신규가입,5G,iPhone 15 Plus 128G,5G Y틴,47000,1122000,270000,0,270000,852000
2024-10-25,2025-08-12 16:09:43,KT,삼성,신규가입,5G,갤럭시 Z Flip6 512GB,5G Y틴,47000,1643400,270000,0,270000,1373400
2024-10-25,2025-08-12 16:09:43,KT,삼성,신규가입,5G,갤럭시 Z Flip6,5G Y틴,47000,1485000,270000,0,270000,1215000
2024-10-25,2025-08-12 16:09:43,KT,삼성,신규가입,5G,갤럭시 Z Flip6 마루는강쥐 에디션,5G Y틴,47000,1507000,270000,0,270000,1237000
2024-10-18,2025-08-12 16:09:43,KT,샤오미,신규가입,5G,샤오미 레드미 14C,5G Y틴,47000,199100,190000,0,190000,9100
2024-10-15,2025-08-12 16:09:43,KT,기타,신규가입,5G,시나모롤 키즈폰,5G Y틴,47000,320100,320000,0,320000,100
2024-08-08,2025-08-12 16:09:46,KT,삼성,신규가입,5G,갤럭시 Z Fold6 1TB,5G Y틴,47000,2704900,260000,0,260000,2444900
2024-08-08,2025-08-12 16:09:46,KT,삼성,신규가입,5G,갤럭시 Z Fold6 512GB,5G Y틴,47000,2388100,260000,0,260000,2128100
2024-08-08,2025-08-12 16:09:46,KT,삼성,신규가입,5G,갤럭시 Z Fold6,5G Y틴,47000,2229700,260000,0,260000,1969700
2024-07-01,2025-08-12 16:09:46,KT,샤오미,신규가입,5G,샤오미 레드미노트 12,5G Y틴,47000,249700,249000,0,249000,700
2024-06-21,2025-08-12 16:09:46,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G,5G Y틴,47000,349800,255000,0,255000,94800
2024-06-21,2025-08-12 16:09:46,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G 512GB,5G Y틴,47000,399300,288000,0,288000,111300
2022-12-09,2025-08-12 16:09:46,KT,기타,신규가입,5G,스타일 폴더,5G Y틴,47000,237600,179000,0,179000,58600
2025-08-12,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Jump4 128GB,5G 슬림 복지,55000,449900,330000,0,330000,119900
2025-08-12,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Jump3,5G 슬림 복지,55000,438900,380000,0,380000,58900
2025-08-02,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 슬림 복지,55000,1643400,300000,0,300000,1343400
2025-08-02,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 슬림 복지,55000,1485000,300000,0,300000,1185000
2025-08-01,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 A36 5G 128GB,5G 슬림 복지,55000,499400,330000,0,330000,169400
2025-08-01,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 A16,5G 슬림 복지,55000,319000,251000,0,251000,68000
2025-07-16,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Flip7 FE 256GB,5G 슬림 복지,55000,1199000,100000,0,100000,1099000
2025-07-15,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 슬림 복지,55000,2933700,300000,0,300000,2633700
2025-07-15,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 슬림 복지,55000,2537700,300000,0,300000,2237700
2025-07-15,2025-08-12 16:10:02,KT,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 슬림 복지,55000,2379300,300000,0,300000,2079300
2025-07-02,2025-08-12 16:10:02,KT,기타,신규가입,5G,맘편안폰S 128GB,5G 슬림 복지,55000,499400,369000,0,369000,130400
2025-06-26,2025-08-12 16:10:02,KT,샤오미,신규가입,5G,샤오미 14T 256GB,5G 슬림 복지,55000,599500,391000,0,391000,208500
2025-06-26,2025-08-12 16:10:05,KT,샤오미,신규가입,5G,레드미노트 14 256GB,5G 슬림 복지,55000,319000,278000,0,278000,41000
2025-06-21,2025-08-12 16:10:05,KT,기타,신규가입,5G,맘편안폰3,5G 슬림 복지,55000,499400,436000,0,436000,63400
2025-06-21,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 A35 5G,5G 슬림 복지,55000,499400,400000,0,400000,99400
2025-06-21,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 A25 5G,5G 슬림 복지,55000,449900,391000,0,391000,58900
2025-06-21,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 A15,5G 슬림 복지,55000,319000,289000,0,289000,30000
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 슬림 복지,55000,2127400,300000,0,300000,1827400
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 슬림 복지,55000,1841400,300000,0,300000,1541400
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 슬림 복지,55000,1698400,300000,0,300000,1398400
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 슬림 복지,55000,1496000,300000,0,300000,1196000
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 슬림 복지,55000,1353000,300000,0,300000,1053000
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25 512GB,5G 슬림 복지,55000,1298000,300000,0,300000,998000
2025-06-10,2025-08-12 16:10:05,KT,삼성,신규가입,5G,갤럭시 S25 256GB,5G 슬림 복지,55000,1155000,300000,0,300000,855000
2025-06-10,2025-08-12 16:10:08,KT,삼성,신규가입,5G,갤럭시 S25 크록스 토이스토리 에디션 256GB,5G 슬림 복지,55000,1177000,300000,0,300000,877000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 슬림 복지,55000,2497000,330000,0,330000,2167000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 슬림 복지,55000,2200000,300000,0,300000,1900000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 슬림 복지,55000,1892000,300000,0,300000,1592000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 슬림 복지,55000,2299000,330000,0,330000,1969000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 슬림 복지,55000,1991000,300000,0,300000,1691000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 슬림 복지,55000,1694000,300000,0,300000,1394000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 슬림 복지,55000,1540000,300000,0,300000,1240000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 슬림 복지,55000,1793000,300000,0,300000,1493000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 슬림 복지,55000,1496000,300000,0,300000,1196000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 슬림 복지,55000,1342000,300000,0,300000,1042000
2025-06-10,2025-08-12 16:10:08,KT,애플,신규가입,5G,iPhone 16 512GB,5G 슬림 복지,55000,1694000,300000,0,300000,1394000
2025-06-10,2025-08-12 16:10:12,KT,애플,신규가입,5G,iPhone 16 256GB,5G 슬림 복지,55000,1397000,300000,0,300000,1097000
2025-06-10,2025-08-12 16:10:12,KT,애플,신규가입,5G,iPhone 16 128GB,5G 슬림 복지,55000,1243000,300000,0,300000,943000
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24 Ultra 512GB,5G 슬림 복지,55000,1841400,380000,0,380000,1461400
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24+ 512GB,5G 슬림 복지,55000,1496000,380000,0,380000,1116000
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24 512GB,5G 슬림 복지,55000,1298000,380000,0,380000,918000
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24 Ultra,5G 슬림 복지,55000,1698400,380000,0,380000,1318400
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24+,5G 슬림 복지,55000,1353000,380000,0,380000,973000
2025-06-10,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S24,5G 슬림 복지,55000,1155000,380000,0,380000,775000
2025-06-05,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S25 엣지 512GB,5G 슬림 복지,55000,1639000,300000,0,300000,1339000
2025-06-05,2025-08-12 16:10:12,KT,삼성,신규가입,5G,갤럭시 S25 엣지 256GB,5G 슬림 복지,55000,1496000,300000,0,300000,1196000
2025-05-14,2025-08-12 16:10:12,KT,애플,신규가입,5G,iPhone 16e 512GB,5G 슬림 복지,55000,1430000,430000,0,430000,1000000
2025-05-14,2025-08-12 16:10:12,KT,애플,신규가입,5G,iPhone 16e 256GB,5G 슬림 복지,55000,1133000,430000,0,430000,703000
2025-05-14,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 16e 128GB,5G 슬림 복지,55000,990000,430000,0,430000,560000
2025-05-14,2025-08-12 16:10:15,KT,삼성,신규가입,5G,갤럭시 S24 FE,5G 슬림 복지,55000,946000,488000,0,488000,458000
2025-03-25,2025-08-12 16:10:15,KT,기타,신규가입,5G,moto g34 5G 128GB,5G 슬림 복지,55000,211200,184000,0,184000,27200
2025-03-25,2025-08-12 16:10:15,KT,기타,신규가입,5G,클래식 폴더 64GB,5G 슬림 복지,55000,205700,100000,0,100000,105700
2025-03-21,2025-08-12 16:10:15,KT,삼성,신규가입,5G,갤럭시 S23 Ultra,5G 슬림 복지,55000,1599400,400000,0,400000,1199400
2025-03-21,2025-08-12 16:10:15,KT,삼성,신규가입,5G,갤럭시 S23+,5G 슬림 복지,55000,1353000,400000,0,400000,953000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro 1T,5G 슬림 복지,55000,1969000,400000,0,400000,1569000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro 512G,5G 슬림 복지,55000,1661000,400000,0,400000,1261000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro 256G,5G 슬림 복지,55000,1364000,400000,0,400000,964000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro 128G,5G 슬림 복지,55000,1210000,400000,0,400000,810000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro Max 1T,5G 슬림 복지,55000,2167000,450000,0,450000,1717000
2025-03-21,2025-08-12 16:10:15,KT,애플,신규가입,5G,iPhone 14 Pro Max 512G,5G 슬림 복지,55000,1870000,450000,0,450000,1420000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 Pro Max 256G,5G 슬림 복지,55000,1562000,450000,0,450000,1112000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 Pro Max 128G,5G 슬림 복지,55000,1419000,450000,0,450000,969000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 512G,5G 슬림 복지,55000,1364000,330000,0,330000,1034000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 256G,5G 슬림 복지,55000,1067000,330000,0,330000,737000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 128G,5G 슬림 복지,55000,913000,330000,0,330000,583000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 Plus 512G,5G 슬림 복지,55000,1463000,330000,0,330000,1133000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 Plus 256G,5G 슬림 복지,55000,1166000,330000,0,330000,836000
2025-03-21,2025-08-12 16:10:18,KT,애플,신규가입,5G,iPhone 14 Plus 128G,5G 슬림 복지,55000,1012000,330000,0,330000,682000
2025-02-08,2025-08-12 16:10:18,KT,삼성,신규가입,5G,갤럭시 A24,5G 슬림 복지,55000,396000,345000,0,345000,51000
2025-01-22,2025-08-12 16:10:18,KT,샤오미,신규가입,5G,샤오미 레드미노트 14 Pro 5G,5G 슬림 복지,55000,399300,100000,0,100000,299300
2025-01-22,2025-08-12 16:10:18,KT,샤오미,신규가입,5G,샤오미 레드미노트 14 Pro 5G 512GB,5G 슬림 복지,55000,499400,355000,0,355000,144400
2025-01-15,2025-08-12 16:10:18,KT,삼성,신규가입,5G,갤럭시 Z Fold5 512GB,5G 슬림 복지,55000,2018500,330000,0,330000,1688500
2025-01-15,2025-08-12 16:10:21,KT,삼성,신규가입,5G,갤럭시 Z Fold5,5G 슬림 복지,55000,1897500,330000,0,330000,1567500
2025-01-15,2025-08-12 16:10:21,KT,삼성,신규가입,5G,갤럭시 Z Flip5 512GB,5G 슬림 복지,55000,1421200,380000,0,380000,1041200
2025-01-15,2025-08-12 16:10:21,KT,삼성,신규가입,5G,갤럭시 Z Flip5,5G 슬림 복지,55000,1300200,380000,0,380000,920200
2025-01-08,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 13 128G,5G 슬림 복지,55000,748000,450000,0,450000,298000
2024-12-27,2025-08-12 16:10:21,KT,기타,신규가입,5G,포차코 키즈폰,5G 슬림 복지,55000,349800,278000,0,278000,71800
2024-11-20,2025-08-12 16:10:21,KT,기타,신규가입,5G,모토로라 엣지 50 퓨전,5G 슬림 복지,55000,349800,312000,0,312000,37800
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro 1T,5G 슬림 복지,55000,2079000,330000,0,330000,1749000
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro 512G,5G 슬림 복지,55000,1771000,330000,0,330000,1441000
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro 256G,5G 슬림 복지,55000,1474000,330000,0,330000,1144000
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro 128G,5G 슬림 복지,55000,1320000,330000,0,330000,990000
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro Max 1T,5G 슬림 복지,55000,2277000,330000,0,330000,1947000
2024-11-01,2025-08-12 16:10:21,KT,애플,신규가입,5G,iPhone 15 Pro Max 512G,5G 슬림 복지,55000,1980000,330000,0,330000,1650000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 Pro Max 256G,5G 슬림 복지,55000,1672000,330000,0,330000,1342000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 512G,5G 슬림 복지,55000,1474000,330000,0,330000,1144000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 256G,5G 슬림 복지,55000,1177000,330000,0,330000,847000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 128G,5G 슬림 복지,55000,1023000,330000,0,330000,693000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 Plus 512G,5G 슬림 복지,55000,1573000,330000,0,330000,1243000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 Plus 256G,5G 슬림 복지,55000,1276000,330000,0,330000,946000
2024-11-01,2025-08-12 16:10:24,KT,애플,신규가입,5G,iPhone 15 Plus 128G,5G 슬림 복지,55000,1122000,330000,0,330000,792000
2024-10-25,2025-08-12 16:10:24,KT,삼성,신규가입,5G,갤럭시 Z Flip6 512GB,5G 슬림 복지,55000,1643400,330000,0,330000,1313400
2024-10-25,2025-08-12 16:10:24,KT,삼성,신규가입,5G,갤럭시 Z Flip6,5G 슬림 복지,55000,1485000,330000,0,330000,1155000
2024-10-25,2025-08-12 16:10:24,KT,삼성,신규가입,5G,갤럭시 Z Flip6 마루는강쥐 에디션,5G 슬림 복지,55000,1507000,330000,0,330000,1177000
2024-10-18,2025-08-12 16:10:24,KT,샤오미,신규가입,5G,샤오미 레드미 14C,5G 슬림 복지,55000,199100,190000,0,190000,9100
2024-10-15,2025-08-12 16:10:24,KT,기타,신규가입,5G,시나모롤 키즈폰,5G 슬림 복지,55000,320100,320000,0,320000,100
2024-08-08,2025-08-12 16:10:28,KT,삼성,신규가입,5G,갤럭시 Z Fold6 1TB,5G 슬림 복지,55000,2704900,300000,0,300000,2404900
2024-08-08,2025-08-12 16:10:28,KT,삼성,신규가입,5G,갤럭시 Z Fold6 512GB,5G 슬림 복지,55000,2388100,300000,0,300000,2088100
2024-08-08,2025-08-12 16:10:28,KT,삼성,신규가입,5G,갤럭시 Z Fold6,5G 슬림 복지,55000,2229700,300000,0,300000,1929700
2024-07-01,2025-08-12 16:10:28,KT,샤오미,신규가입,5G,샤오미 레드미노트 12,5G 슬림 복지,55000,249700,249000,0,249000,700
2024-06-21,2025-08-12 16:10:28,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G,5G 슬림 복지,55000,349800,280000,0,280000,69800
2024-06-21,2025-08-12 16:10:28,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G 512GB,5G 슬림 복지,55000,399300,315000,0,315000,84300
2022-12-09,2025-08-12 16:10:28,KT,기타,신규가입,5G,스타일 폴더,5G 슬림 복지,55000,237600,194000,0,194000,43600
2025-08-12,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Jump4 128GB,5G 시니어 A형,44000,449900,262000,0,262000,187900
2025-08-12,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Jump3,5G 시니어 A형,44000,438900,147000,0,147000,291900
2025-08-02,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 시니어 A형,44000,1643400,237000,0,237000,1406400
2025-08-02,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 시니어 A형,44000,1485000,237000,0,237000,1248000
2025-08-01,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 A36 5G 128GB,5G 시니어 A형,44000,499400,262000,0,262000,237400
2025-08-01,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 A16,5G 시니어 A형,44000,319000,223000,0,223000,96000
2025-07-16,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Flip7 FE 256GB,5G 시니어 A형,44000,1199000,78000,0,78000,1121000
2025-07-15,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 시니어 A형,44000,2933700,237000,0,237000,2696700
2025-07-15,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 시니어 A형,44000,2537700,237000,0,237000,2300700
2025-07-15,2025-08-12 16:10:43,KT,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 시니어 A형,44000,2379300,237000,0,237000,2142300
2025-07-02,2025-08-12 16:10:43,KT,기타,신규가입,5G,맘편안폰S 128GB,5G 시니어 A형,44000,499400,324000,0,324000,175400
2025-06-26,2025-08-12 16:10:43,KT,샤오미,신규가입,5G,샤오미 14T 256GB,5G 시니어 A형,44000,599500,318000,0,318000,281500
2025-06-26,2025-08-12 16:10:46,KT,샤오미,신규가입,5G,레드미노트 14 256GB,5G 시니어 A형,44000,319000,278000,0,278000,41000
2025-06-21,2025-08-12 16:10:46,KT,기타,신규가입,5G,맘편안폰3,5G 시니어 A형,44000,499400,400000,0,400000,99400
2025-06-21,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 A35 5G,5G 시니어 A형,44000,499400,316000,0,316000,183400
2025-06-21,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 A25 5G,5G 시니어 A형,44000,449900,359000,0,359000,90900
2025-06-21,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 A15,5G 시니어 A형,44000,319000,283000,0,283000,36000
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 시니어 A형,44000,2127400,237000,0,237000,1890400
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 시니어 A형,44000,1841400,237000,0,237000,1604400
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 시니어 A형,44000,1698400,237000,0,237000,1461400
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 시니어 A형,44000,1496000,237000,0,237000,1259000
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 시니어 A형,44000,1353000,237000,0,237000,1116000
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25 512GB,5G 시니어 A형,44000,1298000,237000,0,237000,1061000
2025-06-10,2025-08-12 16:10:46,KT,삼성,신규가입,5G,갤럭시 S25 256GB,5G 시니어 A형,44000,1155000,237000,0,237000,918000
2025-06-10,2025-08-12 16:10:50,KT,삼성,신규가입,5G,갤럭시 S25 크록스 토이스토리 에디션 256GB,5G 시니어 A형,44000,1177000,237000,0,237000,940000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 시니어 A형,44000,2497000,236000,0,236000,2261000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 시니어 A형,44000,2200000,237000,0,237000,1963000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 시니어 A형,44000,1892000,237000,0,237000,1655000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 시니어 A형,44000,2299000,236000,0,236000,2063000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 시니어 A형,44000,1991000,237000,0,237000,1754000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 시니어 A형,44000,1694000,237000,0,237000,1457000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 시니어 A형,44000,1540000,237000,0,237000,1303000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 시니어 A형,44000,1793000,237000,0,237000,1556000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 시니어 A형,44000,1496000,237000,0,237000,1259000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 시니어 A형,44000,1342000,237000,0,237000,1105000
2025-06-10,2025-08-12 16:10:50,KT,애플,신규가입,5G,iPhone 16 512GB,5G 시니어 A형,44000,1694000,237000,0,237000,1457000
2025-06-10,2025-08-12 16:10:53,KT,애플,신규가입,5G,iPhone 16 256GB,5G 시니어 A형,44000,1397000,237000,0,237000,1160000
2025-06-10,2025-08-12 16:10:53,KT,애플,신규가입,5G,iPhone 16 128GB,5G 시니어 A형,44000,1243000,237000,0,237000,1006000
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24 Ultra 512GB,5G 시니어 A형,44000,1841400,302000,0,302000,1539400
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24+ 512GB,5G 시니어 A형,44000,1496000,302000,0,302000,1194000
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24 512GB,5G 시니어 A형,44000,1298000,302000,0,302000,996000
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24 Ultra,5G 시니어 A형,44000,1698400,302000,0,302000,1396400
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24+,5G 시니어 A형,44000,1353000,302000,0,302000,1051000
2025-06-10,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S24,5G 시니어 A형,44000,1155000,302000,0,302000,853000
2025-06-05,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S25 엣지 512GB,5G 시니어 A형,44000,1639000,237000,0,237000,1402000
2025-06-05,2025-08-12 16:10:53,KT,삼성,신규가입,5G,갤럭시 S25 엣지 256GB,5G 시니어 A형,44000,1496000,237000,0,237000,1259000
2025-05-14,2025-08-12 16:10:53,KT,애플,신규가입,5G,iPhone 16e 512GB,5G 시니어 A형,44000,1430000,391000,0,391000,1039000
2025-05-14,2025-08-12 16:10:53,KT,애플,신규가입,5G,iPhone 16e 256GB,5G 시니어 A형,44000,1133000,391000,0,391000,742000
2025-05-14,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 16e 128GB,5G 시니어 A형,44000,990000,391000,0,391000,599000
2025-05-14,2025-08-12 16:10:56,KT,삼성,신규가입,5G,갤럭시 S24 FE,5G 시니어 A형,44000,946000,465000,0,465000,481000
2025-03-25,2025-08-12 16:10:56,KT,기타,신규가입,5G,moto g34 5G 128GB,5G 시니어 A형,44000,211200,184000,0,184000,27200
2025-03-25,2025-08-12 16:10:56,KT,기타,신규가입,5G,클래식 폴더 64GB,5G 시니어 A형,44000,205700,78000,0,78000,127700
2025-03-21,2025-08-12 16:10:56,KT,삼성,신규가입,5G,갤럭시 S23 Ultra,5G 시니어 A형,44000,1599400,317000,0,317000,1282400
2025-03-21,2025-08-12 16:10:56,KT,삼성,신규가입,5G,갤럭시 S23+,5G 시니어 A형,44000,1353000,317000,0,317000,1036000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro 1T,5G 시니어 A형,44000,1969000,317000,0,317000,1652000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro 512G,5G 시니어 A형,44000,1661000,317000,0,317000,1344000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro 256G,5G 시니어 A형,44000,1364000,317000,0,317000,1047000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro 128G,5G 시니어 A형,44000,1210000,317000,0,317000,893000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro Max 1T,5G 시니어 A형,44000,2167000,395000,0,395000,1772000
2025-03-21,2025-08-12 16:10:56,KT,애플,신규가입,5G,iPhone 14 Pro Max 512G,5G 시니어 A형,44000,1870000,395000,0,395000,1475000
2025-03-21,2025-08-12 16:10:59,KT,애플,신규가입,5G,iPhone 14 Pro Max 256G,5G 시니어 A형,44000,1562000,395000,0,395000,1167000
2025-03-21,2025-08-12 16:10:59,KT,애플,신규가입,5G,iPhone 14 Pro Max 128G,5G 시니어 A형,44000,1419000,395000,0,395000,1024000
