date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025.01.15,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 256G,5GX 레귤러플러스,79000,1300200,533000,79900,612900,687300
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러플러스,79000,1485000,523000,78400,601400,883600
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러플러스,79000,1643400,523000,78400,601400,1042000
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러플러스,79000,1643400,523000,78400,601400,1042000
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러플러스,79000,1485000,523000,78400,601400,883600
2024.08.01,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 S23 5G 256G,5GX 레귤러플러스,79000,1155000,523000,78400,601400,553600
2024.08.01,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 S23 5G 512G,5GX 레귤러플러스,79000,1276000,523000,78400,601400,674600
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러플러스,79000,1485000,523000,78400,601400,883600
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러플러스,79000,1643400,523000,78400,601400,1042000
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러플러스,79000,1643400,523000,78400,601400,1042000
2024.10.25,2025-07-17 14:16:20,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러플러스,79000,1485000,523000,78400,601400,883600
2025.06.10,2025-07-17 14:16:20,SK,애플,기기변경,5G,iPhone 16 512G,5GX 레귤러플러스,79000,1694000,495000,74200,569200,1124800
2025.06.24,2025-07-17 14:16:20,SK,애플,기기변경,5G,iPhone 16e 512G,5GX 레귤러플러스,79000,1430000,495000,74200,569200,860800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro 256G,5GX 레귤러플러스,79000,1694000,495000,74200,569200,1124800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro Max 1T,5GX 레귤러플러스,79000,2497000,495000,74200,569200,1927800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 128G,5GX 레귤러플러스,79000,1243000,495000,74200,569200,673800
2025.06.24,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Plus 128G,5GX 레귤러플러스,79000,1342000,495000,74200,569200,772800
2025.06.24,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16e 256G,5GX 레귤러플러스,79000,1133000,495000,74200,569200,563800
2025.06.24,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Plus 512G,5GX 레귤러플러스,79000,1793000,495000,74200,569200,1223800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro Max 256G,5GX 레귤러플러스,79000,1892000,495000,74200,569200,1322800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro 128G,5GX 레귤러플러스,79000,1540000,495000,74200,569200,970800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro 512G,5GX 레귤러플러스,79000,1991000,495000,74200,569200,1421800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 256G,5GX 레귤러플러스,79000,1397000,495000,74200,569200,827800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro 1T,5GX 레귤러플러스,79000,2299000,495000,74200,569200,1729800
2025.06.10,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Pro Max 512G,5GX 레귤러플러스,79000,2200000,495000,74200,569200,1630800
2025.06.24,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16e 128G,5GX 레귤러플러스,79000,990000,495000,74200,569200,420800
2025.06.24,2025-07-17 14:16:23,SK,애플,기기변경,5G,iPhone 16 Plus 256G,5GX 레귤러플러스,79000,1496000,495000,74200,569200,926800
2025.07.15,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 1T,5GX 레귤러플러스,79000,2933700,453000,0,453000,2480700
2025.06.10,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 S25+ 512G,5GX 레귤러플러스,79000,1496000,453000,67900,520900,975100
2025.06.10,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 S25 울트라 512G,5GX 레귤러플러스,79000,1841400,453000,67900,520900,1320500
2025.06.10,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 S25 512G,5GX 레귤러플러스,79000,1298000,453000,67900,520900,777100
2025.07.15,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러플러스,79000,2537700,453000,0,453000,2084700
2025.07.15,2025-07-17 14:16:23,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러플러스,79000,1643400,453000,0,453000,1190400
2025.07.15,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러플러스,79000,1643400,453000,0,453000,1190400
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25 256G,5GX 레귤러플러스,79000,1155000,453000,67900,520900,634100
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25+ 256G,5GX 레귤러플러스,79000,1353000,453000,67900,520900,832100
2025.07.15,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러플러스,79000,1643400,453000,0,453000,1190400
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25 울트라 1T,5GX 레귤러플러스,79000,2127400,453000,67900,520900,1606500
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25 엣지 256G,5GX 레귤러플러스,79000,1496000,453000,67900,520900,975100
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25 엣지 512G,5GX 레귤러플러스,79000,1639000,453000,67900,520900,1118100
2025.07.15,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러플러스,79000,2537700,453000,0,453000,2084700
2025.06.10,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S25 울트라 256G,5GX 레귤러플러스,79000,1698400,453000,67900,520900,1177500
2025.07.15,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러플러스,79000,2537700,453000,0,453000,2084700
2025.06.20,2025-07-17 14:16:25,SK,애플,기기변경,5G,iPhone 13 128G,5GX 레귤러플러스,79000,759000,450000,67500,517500,241500
2025.06.20,2025-07-17 14:16:25,SK,애플,기기변경,5G,iPhone 13 512G,5GX 레귤러플러스,79000,1166000,450000,67500,517500,648500
2025.06.20,2025-07-17 14:16:25,SK,애플,기기변경,5G,iPhone 13 256G,5GX 레귤러플러스,79000,902000,450000,67500,517500,384500
2024.08.08,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,5GX 레귤러플러스,79000,2229700,425000,63700,488700,1741000
2024.08.08,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,5GX 레귤러플러스,79000,2388100,425000,63700,488700,1899400
2023.09.15,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 256G,5GX 레귤러플러스,79000,1599400,425000,63700,488700,1110700
2024.08.08,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,5GX 레귤러플러스,79000,2229700,425000,63700,488700,1741000
2024.10.25,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 512G,5GX 레귤러플러스,79000,2218700,425000,63700,488700,1730000
2023.09.01,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 512G,5GX 레귤러플러스,79000,1720400,425000,63700,488700,1231700
2024.08.08,2025-07-17 14:16:25,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 1T,5GX 레귤러플러스,79000,2704900,425000,63700,488700,2216200
2024.11.01,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,5GX 레귤러플러스,79000,946000,425000,63700,488700,457300
2024.10.25,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 256G,5GX 레귤러플러스,79000,2097700,425000,63700,488700,1609000
2024.08.08,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,5GX 레귤러플러스,79000,2388100,425000,63700,488700,1899400
2024.11.01,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,5GX 레귤러플러스,79000,946000,425000,63700,488700,457300
2024.11.01,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,5GX 레귤러플러스,79000,946000,425000,63700,488700,457300
2023.09.01,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 512G,5GX 레귤러플러스,79000,1474000,425000,63700,488700,985300
2024.08.08,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,5GX 레귤러플러스,79000,2229700,425000,63700,488700,1741000
2024.08.08,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,5GX 레귤러플러스,79000,2388100,425000,63700,488700,1899400
2024.11.01,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,5GX 레귤러플러스,79000,946000,425000,63700,488700,457300
2023.09.15,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 256G,5GX 레귤러플러스,79000,1353000,425000,63700,488700,864300
2025.06.12,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 A36 128G,5GX 레귤러플러스,79000,499400,400000,60000,460000,39400
2025.06.12,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 A36 128G,5GX 레귤러플러스,79000,499400,400000,60000,460000,39400
2025.06.12,2025-07-17 14:16:27,SK,삼성,기기변경,5G,갤럭시 A36 128G,5GX 레귤러플러스,79000,499400,400000,60000,460000,39400
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro Max 512G,5GX 레귤러플러스,79000,2200000,399000,59800,458800,1741200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro 512G,5GX 레귤러플러스,79000,1991000,399000,59800,458800,1532200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro Max 1T,5GX 레귤러플러스,79000,2497000,399000,59800,458800,2038200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro 128G,5GX 레귤러플러스,79000,1540000,399000,59800,458800,1081200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro 256G,5GX 레귤러플러스,79000,1694000,399000,59800,458800,1235200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro 1T,5GX 레귤러플러스,79000,2299000,399000,59800,458800,1840200
2024.01.05,2025-07-17 14:16:28,SK,애플,기기변경,5G,iPhone 15 Pro Max 256G,5GX 레귤러플러스,79000,1892000,399000,59800,458800,1433200
2023.10.13,2025-07-17 14:16:30,SK,애플,기기변경,5G,iPhone 15 512G,5GX 레귤러플러스,79000,1694000,372000,55800,427800,1266200
2023.10.13,2025-07-17 14:16:30,SK,애플,기기변경,5G,iPhone 15 128G,5GX 레귤러플러스,79000,1243000,372000,55800,427800,815200
2023.10.13,2025-07-17 14:16:30,SK,애플,기기변경,5G,iPhone 15 256G,5GX 레귤러플러스,79000,1397000,372000,55800,427800,969200
2025.07.01,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2025.04.02,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2025.07.01,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2025.07.01,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2025.04.02,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2025.04.02,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,5GX 레귤러플러스,79000,374000,293400,44000,337400,36600
2024.08.23,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,5GX 레귤러플러스,79000,618200,283500,42500,326000,292200
2024.08.23,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,5GX 레귤러플러스,79000,618200,283500,42500,326000,292200
2024.08.23,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,5GX 레귤러플러스,79000,618200,283500,42500,326000,292200
2025.07.15,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 Z 플립7 FE 256G,5GX 레귤러플러스,79000,1199000,134000,0,134000,1065000
2025.07.15,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 Z 플립7 FE 256G,5GX 레귤러플러스,79000,1199000,134000,0,134000,1065000
2024.06.21,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,5GX 레귤러플러스,79000,499400,129000,19300,148300,351100
2024.01.05,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,5GX 레귤러플러스,79000,449900,129000,19300,148300,301600
2024.06.21,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,5GX 레귤러플러스,79000,499400,129000,19300,148300,351100
2024.01.05,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,5GX 레귤러플러스,79000,449900,129000,19300,148300,301600
2024.01.05,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,5GX 레귤러플러스,79000,449900,129000,19300,148300,301600
2024.06.21,2025-07-17 14:16:30,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,5GX 레귤러플러스,79000,499400,129000,19300,148300,351100
2025.06.26,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 256G,5GX 레귤러플러스,79000,319000,125000,18700,143700,175300
2025.01.22,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,5GX 레귤러플러스,79000,399300,125000,18700,143700,255600
2024.10.18,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미 14C (4GB RAM) 128G,5GX 레귤러플러스,79000,149600,125000,18700,143700,5900
2025.06.26,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 256G,5GX 레귤러플러스,79000,319000,125000,18700,143700,175300
2025.01.22,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,5GX 레귤러플러스,79000,399300,125000,18700,143700,255600
2025.06.26,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 256G,5GX 레귤러플러스,79000,319000,125000,18700,143700,175300
2025.01.22,2025-07-17 14:16:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,5GX 레귤러플러스,79000,399300,125000,18700,143700,255600
2023.10.13,2025-07-17 14:16:32,SK,애플,기기변경,5G,iPhone 15 Plus 256G,5GX 레귤러플러스,79000,1496000,91000,13600,104600,1391400
2023.10.13,2025-07-17 14:16:32,SK,애플,기기변경,5G,iPhone 15 Plus 128G,5GX 레귤러플러스,79000,1342000,91000,13600,104600,1237400
2023.10.13,2025-07-17 14:16:32,SK,애플,기기변경,5G,iPhone 15 Plus 512G,5GX 레귤러플러스,79000,1793000,91000,13600,104600,1688400
2024.03.21,2025-07-17 14:16:34,SK,기타,기기변경,LTE,홍미노트 13 256G,5GX 레귤러플러스,79000,299200,259000,38800,297800,1400
2024.03.21,2025-07-17 14:16:34,SK,기타,기기변경,LTE,홍미노트 13 256G,5GX 레귤러플러스,79000,299200,259000,38800,297800,1400
2024.03.21,2025-07-17 14:16:34,SK,기타,기기변경,LTE,홍미노트 13 256G,5GX 레귤러플러스,79000,299200,259000,38800,297800,1400
2024.03.18,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A15 128G,5GX 레귤러플러스,79000,319000,226500,33900,260400,58600
2024.03.18,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A15 128G,5GX 레귤러플러스,79000,319000,226500,33900,260400,58600
2024.03.18,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A15 128G,5GX 레귤러플러스,79000,319000,226500,33900,260400,58600
2024.01.06,2025-07-17 14:16:34,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션2 128G,5GX 레귤러플러스,79000,319000,220000,33000,253000,66000
2024.12.27,2025-07-17 14:16:34,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션3 128G,5GX 레귤러플러스,79000,326700,220000,33000,253000,73700
2024.10.18,2025-07-17 14:16:34,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,5GX 레귤러플러스,79000,149600,125000,18700,143700,5900
2024.10.18,2025-07-17 14:16:34,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,5GX 레귤러플러스,79000,149600,125000,18700,143700,5900
2024.11.29,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A16 128G,5GX 레귤러플러스,79000,319000,121000,18100,139100,179900
2024.11.29,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A16 128G,5GX 레귤러플러스,79000,319000,121000,18100,139100,179900
2024.11.29,2025-07-17 14:16:34,SK,삼성,기기변경,LTE,갤럭시 A16 128G,5GX 레귤러플러스,79000,319000,121000,18100,139100,179900
2022.12.09,2025-07-17 14:16:34,SK,기타,기기변경,LTE,스타일 폴더 32G,5GX 레귤러플러스,79000,237600,93000,13900,106900,130700
2025.01.24,2025-07-17 14:16:34,SK,기타,기기변경,LTE,스타일 폴더2 32G,5GX 레귤러플러스,79000,237600,93000,13900,106900,130700
2022.12.09,2025-07-17 14:16:34,SK,기타,기기변경,LTE,스타일 폴더 32G,5GX 레귤러플러스,79000,237600,93000,13900,106900,130700
2025.01.24,2025-07-17 14:16:34,SK,기타,기기변경,LTE,스타일 폴더2 32G,5GX 레귤러플러스,79000,237600,93000,13900,106900,130700
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 256G,5GX 레귤러,69000,1353000,520000,78000,598000,755000
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 256G,5GX 레귤러,69000,1698400,520000,78000,598000,1100400
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24 5G 512G,5GX 레귤러,69000,1298000,520000,78000,598000,700000
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 512G,5GX 레귤러,69000,1496000,520000,78000,598000,898000
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24 5G 256G,5GX 레귤러,69000,1155000,520000,78000,598000,557000
2025.06.24,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 512G,5GX 레귤러,69000,1841400,520000,78000,598000,1243400
2025.01.15,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 512G,5GX 레귤러,69000,1421200,473000,70900,543900,877300
2025.01.15,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 256G,5GX 레귤러,69000,1300200,473000,70900,543900,756300
2024.10.25,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러,69000,1643400,450000,67500,517500,1125900
2024.10.25,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러,69000,1643400,450000,67500,517500,1125900
2024.10.25,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러,69000,1485000,450000,67500,517500,967500
2025.06.24,2025-07-17 14:16:49,SK,애플,기기변경,5G,iPhone 16 Plus 128G,5GX 레귤러,69000,1342000,450000,67500,517500,824500
2024.08.01,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 S23 5G 512G,5GX 레귤러,69000,1276000,450000,67500,517500,758500
2024.10.25,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러,69000,1485000,450000,67500,517500,967500
2024.10.25,2025-07-17 14:16:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러,69000,1643400,450000,67500,517500,1125900
2025.06.20,2025-07-17 14:16:49,SK,애플,기기변경,5G,iPhone 13 128G,5GX 레귤러,69000,759000,450000,67500,517500,241500
2024.10.25,2025-07-17 14:16:50,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러,69000,1485000,450000,67500,517500,967500
2025.06.24,2025-07-17 14:16:50,SK,애플,기기변경,5G,iPhone 16 Plus 512G,5GX 레귤러,69000,1793000,450000,67500,517500,1275500
2025.06.10,2025-07-17 14:16:50,SK,애플,기기변경,5G,iPhone 16 Pro Max 256G,5GX 레귤러,69000,1892000,450000,67500,517500,1374500
2024.10.25,2025-07-17 14:16:50,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,5GX 레귤러,69000,1643400,450000,67500,517500,1125900
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 512G,5GX 레귤러,69000,1694000,450000,67500,517500,1176500
2025.06.24,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Plus 256G,5GX 레귤러,69000,1496000,450000,67500,517500,978500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro 128G,5GX 레귤러,69000,1540000,450000,67500,517500,1022500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro 512G,5GX 레귤러,69000,1991000,450000,67500,517500,1473500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro 256G,5GX 레귤러,69000,1694000,450000,67500,517500,1176500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro Max 1T,5GX 레귤러,69000,2497000,450000,67500,517500,1979500
2025.06.20,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 13 256G,5GX 레귤러,69000,902000,450000,67500,517500,384500
2025.06.20,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 13 512G,5GX 레귤러,69000,1166000,450000,67500,517500,648500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 256G,5GX 레귤러,69000,1397000,450000,67500,517500,879500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro 1T,5GX 레귤러,69000,2299000,450000,67500,517500,1781500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 Pro Max 512G,5GX 레귤러,69000,2200000,450000,67500,517500,1682500
2025.06.24,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16e 128G,5GX 레귤러,69000,990000,450000,67500,517500,472500
2025.06.24,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16e 512G,5GX 레귤러,69000,1430000,450000,67500,517500,912500
2024.08.01,2025-07-17 14:16:52,SK,삼성,기기변경,5G,갤럭시 S23 5G 256G,5GX 레귤러,69000,1155000,450000,67500,517500,637500
2024.10.25,2025-07-17 14:16:52,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,5GX 레귤러,69000,1485000,450000,67500,517500,967500
2025.06.10,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16 128G,5GX 레귤러,69000,1243000,450000,67500,517500,725500
2025.06.24,2025-07-17 14:16:52,SK,애플,기기변경,5G,iPhone 16e 256G,5GX 레귤러,69000,1133000,450000,67500,517500,615500
2025.06.10,2025-07-17 14:16:52,SK,삼성,기기변경,5G,갤럭시 S25+ 512G,5GX 레귤러,69000,1496000,420000,63000,483000,1013000
2025.06.10,2025-07-17 14:16:52,SK,삼성,기기변경,5G,갤럭시 S25 울트라 512G,5GX 레귤러,69000,1841400,420000,63000,483000,1358400
2025.07.15,2025-07-17 14:16:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러,69000,2537700,420000,0,420000,2117700
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 울트라 256G,5GX 레귤러,69000,1698400,420000,63000,483000,1215400
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러,69000,2537700,420000,0,420000,2117700
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 엣지 512G,5GX 레귤러,69000,1639000,420000,63000,483000,1156000
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 엣지 256G,5GX 레귤러,69000,1496000,420000,63000,483000,1013000
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 울트라 1T,5GX 레귤러,69000,2127400,420000,63000,483000,1644400
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 1T,5GX 레귤러,69000,2933700,420000,0,420000,2513700
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러,69000,1643400,420000,0,420000,1223400
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 256G,5GX 레귤러,69000,1155000,420000,63000,483000,672000
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러,69000,1643400,420000,0,420000,1223400
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,5GX 레귤러,69000,1643400,420000,0,420000,1223400
2025.07.15,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,5GX 레귤러,69000,2537700,420000,0,420000,2117700
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25 512G,5GX 레귤러,69000,1298000,420000,63000,483000,815000
2025.06.10,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 S25+ 256G,5GX 레귤러,69000,1353000,420000,63000,483000,870000
2025.06.12,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 A36 128G,5GX 레귤러,69000,499400,400000,60000,460000,39400
2025.06.12,2025-07-17 14:16:54,SK,삼성,기기변경,5G,갤럭시 A36 128G,5GX 레귤러,69000,499400,400000,60000,460000,39400
