date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-07-22 11:28:41,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,5G 복지 55,55000,2497000,326000,48900,374900,2122100
2025-07-22,2025-07-22 11:28:41,LG,애플,기기변경,5G,iPhone 16e 256GB,5G 복지 55,55000,1133000,299000,44850,343850,789150
2025-07-22,2025-07-22 11:28:41,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 256GB,5G 복지 55,55000,1678600,140000,21000,161000,1517600
2025-07-22,2025-07-22 11:28:41,LG,삼성,기기변경,5G,갤럭시탭 S10 FE 128GB,5G 복지 55,55000,858000,200000,30000,230000,628000
2025-07-22,2025-07-22 11:28:41,LG,삼성,기기변경,5G,갤럭시 S25 512GB,5G 복지 55,55000,1298000,326000,48900,374900,923100
2025-07-22,2025-07-22 11:28:41,LG,애플,기기변경,5G,iPhone 15_512GB,5G 복지 55,55000,1694000,299000,44850,343850,1350150
2025-07-22,2025-07-22 11:28:41,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,5G 복지 55,55000,1643400,326000,48900,374900,1268500
2025-07-22,2025-07-22 11:28:41,LG,삼성,기기변경,5G,갤럭시 S23 중고폰,5G 복지 55,55000,525000,284000,42600,326600,198400
2025-07-22,2025-07-22 11:28:41,LG,삼성,기기변경,5G,갤럭시 Z Fold6 1TB,5G 복지 55,55000,2704900,326000,48900,374900,2330000
2025-07-22,2025-07-22 11:28:43,LG,삼성,기기변경,5G,갤럭시 S24 Ultra 256GB,5G 복지 55,55000,1698400,388000,58200,446200,1252200
2025-07-22,2025-07-22 11:28:43,LG,기타,기기변경,5G,MIVE 스타일폴더 블랙,5G 복지 55,55000,237600,218000,32700,250700,0
2025-07-22,2025-07-22 11:28:43,LG,삼성,기기변경,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 55,55000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 11:28:43,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 11:28:43,LG,삼성,기기변경,5G,갤럭시 S22+ 중고폰,5G 복지 55,55000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 11:28:43,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 중고폰,5G 복지 55,55000,803300,284000,42600,326600,476700
2025-07-22,2025-07-22 11:28:43,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 256GB,5G 복지 55,55000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 11:28:43,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 55,55000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 11:28:43,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 복지 55,55000,1540000,326000,48900,374900,1165100
2025-07-22,2025-07-22 11:28:43,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 복지 55,55000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 11:28:44,LG,삼성,기기변경,5G,갤럭시 S24 Ultra 256GB,5G 복지 55,55000,1698400,388000,58200,446200,1252200
2025-07-22,2025-07-22 11:28:44,LG,기타,기기변경,5G,MIVE 스타일폴더 블랙,5G 복지 55,55000,237600,218000,32700,250700,0
2025-07-22,2025-07-22 11:28:44,LG,삼성,기기변경,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 55,55000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 11:28:44,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 11:28:44,LG,삼성,기기변경,5G,갤럭시 S22+ 중고폰,5G 복지 55,55000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 11:28:44,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 중고폰,5G 복지 55,55000,803300,284000,42600,326600,476700
2025-07-22,2025-07-22 11:28:44,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 256GB,5G 복지 55,55000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 11:28:44,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 55,55000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 11:28:44,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 복지 55,55000,1540000,326000,48900,374900,1165100
2025-07-22,2025-07-22 11:28:44,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 복지 55,55000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 11:28:45,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 55,55000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 11:28:45,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 복지 55,55000,1430000,299000,44850,343850,1086150
2025-07-22,2025-07-22 11:28:45,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 복지 55,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-07-22 11:28:45,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 55,55000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 11:28:45,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 복지 55,55000,1353000,388000,58200,446200,906800
2025-07-22,2025-07-22 11:28:45,LG,삼성,기기변경,5G,갤럭시 A16,5G 복지 55,55000,319000,241000,36150,277150,41850
2025-07-22,2025-07-22 11:28:45,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 55,55000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 11:28:45,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 복지 55,55000,1694000,326000,48900,374900,1319100
2025-07-22,2025-07-22 11:28:45,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 55,55000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 11:28:45,LG,삼성,기기변경,5G,갤럭시 Z Flip6 256GB,5G 복지 55,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,5G 복지 55,55000,2933700,326000,48900,374900,2558800
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,5G 복지 55,55000,1199000,98000,14700,112700,1086300
2025-07-22,2025-07-22 11:28:46,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,5G 복지 55,55000,1793000,98000,14700,112700,1680300
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 Z Fold7 256GB,5G 복지 55,55000,2379300,326000,48900,374900,2004400
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 A15,5G 복지 55,55000,319000,205000,30750,235750,83250
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 512GB,5G 복지 55,55000,1987700,80000,12000,92000,1895700
2025-07-22,2025-07-22 11:28:46,LG,애플,기기변경,5G,iPhone 15 Pro_512GB,5G 복지 55,55000,1991000,299000,44850,343850,1647150
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 256GB,5G 복지 55,55000,1818300,80000,12000,92000,1726300
2025-07-22,2025-07-22 11:28:46,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 512GB 중고폰,5G 복지 55,55000,823300,284000,42600,326600,496700
2025-07-22,2025-07-22 11:28:46,LG,기타,기기변경,5G,MIVE 스타일폴더2,5G 복지 55,55000,237600,206000,30900,236900,700
2025-07-22,2025-07-22 11:28:47,LG,애플,기기변경,5G,iPhone 16 Pro Max 256GB,5G 복지 55,55000,1892000,326000,48900,374900,1517100
2025-07-22,2025-07-22 11:28:47,LG,기타,기기변경,5G,Redmi Note 14 Pro 5G,5G 복지 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 11:28:47,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 128GB,5G 복지 55,55000,149600,131000,19650,150650,0
2025-07-22,2025-07-22 11:28:47,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13,5G 복지 55,55000,299200,172000,25800,197800,101400
2025-07-22,2025-07-22 11:28:47,LG,삼성,기기변경,5G,갤럭시북 Go,5G 복지 55,55000,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 11:28:47,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 256GB,5G 복지 55,55000,1331000,140000,21000,161000,1170000
2025-07-22,2025-07-22 11:28:47,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,5G 복지 55,55000,1639000,326000,48900,374900,1264100
2025-07-22,2025-07-22 11:28:47,LG,삼성,기기변경,5G,갤럭시 워치8 Classic 46mm,5G 복지 55,55000,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 11:28:47,LG,삼성,기기변경,5G,갤럭시 A35 5G,5G 복지 55,55000,499400,400000,60000,460000,39400
2025-07-22,2025-07-22 11:28:47,LG,삼성,기기변경,5G,갤럭시 Buddy4,5G 복지 55,55000,399300,348000,52200,400200,0
2025-07-22,2025-07-22 11:29:03,LG,애플,기기변경,5G,iPhone 15 Pro_128GB,5G 복지 75,75000,1540000,400000,60000,460000,1080000
2025-07-22,2025-07-22 11:29:03,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 복지 75,75000,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 11:29:03,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,5G 복지 75,75000,1628000,140000,21000,161000,1467000
2025-07-22,2025-07-22 11:29:03,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,5G 복지 75,75000,1841400,442000,66300,508300,1333100
2025-07-22,2025-07-22 11:29:03,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,5G 복지 75,75000,2537700,442000,66300,508300,2029400
2025-07-22,2025-07-22 11:29:03,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 복지 75,75000,1496000,133000,19950,152950,1343050
2025-07-22,2025-07-22 11:29:03,LG,애플,기기변경,5G,iPhone 13 128G,5G 복지 75,75000,799700,497000,74550,571550,228150
2025-07-22,2025-07-22 11:29:03,LG,삼성,기기변경,5G,갤럭시 S25 256GB,5G 복지 75,75000,1155000,442000,66300,508300,646700
2025-07-22,2025-07-22 11:29:03,LG,삼성,기기변경,5G,갤럭시 S22 중고폰,5G 복지 75,75000,426100,284000,42600,326600,99500
2025-07-22,2025-07-22 11:29:03,LG,애플,기기변경,5G,iPhone 15_256GB,5G 복지 75,75000,1397000,400000,60000,460000,937000
2025-07-22,2025-07-22 11:29:04,LG,삼성,기기변경,5G,갤럭시 Z Flip 4 중고폰,5G 복지 75,75000,396100,284000,42600,326600,69500
2025-07-22,2025-07-22 11:29:04,LG,삼성,기기변경,5G,갤럭시 워치8 40mm,5G 복지 75,75000,449900,164000,24600,188600,261300
2025-07-22,2025-07-22 11:29:04,LG,애플,기기변경,5G,iPhone 16 Pro Max 512GB,5G 복지 75,75000,2200000,442000,66300,508300,1691700
2025-07-22,2025-07-22 11:29:04,LG,애플,기기변경,5G,iPhone 16 Pro 1TB,5G 복지 75,75000,2299000,442000,66300,508300,1790700
2025-07-22,2025-07-22 11:29:04,LG,애플,기기변경,5G,iPhone 16 512GB,5G 복지 75,75000,1694000,442000,66300,508300,1185700
2025-07-22,2025-07-22 11:29:04,LG,삼성,기기변경,5G,갤럭시 S23 512GB 중고폰,5G 복지 75,75000,545000,372000,55800,427800,117200
2025-07-22,2025-07-22 11:29:04,LG,기타,기기변경,5G,iPad A16 256GB,5G 복지 75,75000,913000,140000,21000,161000,752000
2025-07-22,2025-07-22 11:29:04,LG,애플,기기변경,5G,iPhone 15 Pro_256GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-07-22,2025-07-22 11:29:04,LG,애플,기기변경,5G,iPhone 16 Plus 128GB,5G 복지 75,75000,1342000,133000,19950,152950,1189050
2025-07-22,2025-07-22 11:29:04,LG,삼성,기기변경,5G,갤럭시 S22 Ultra 중고폰,5G 복지 75,75000,662100,284000,42600,326600,335500
2025-07-22,2025-07-22 11:29:05,LG,기타,기기변경,5G,iPad A16 128GB,5G 복지 75,75000,770000,140000,21000,161000,609000
2025-07-22,2025-07-22 11:29:05,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,5G 복지 75,75000,1496000,442000,66300,508300,987700
2025-07-22,2025-07-22 11:29:05,LG,애플,기기변경,5G,iPhone 15_128GB,5G 복지 75,75000,1243000,400000,60000,460000,783000
2025-07-22,2025-07-22 11:29:05,LG,기타,기기변경,5G,Galaxy Buddy3,5G 복지 75,75000,399300,382000,57300,439300,0
2025-07-22,2025-07-22 11:29:05,LG,삼성,기기변경,5G,갤럭시 북3 Go 5G,5G 복지 75,75000,557700,300000,45000,345000,212700
2025-07-22,2025-07-22 11:29:05,LG,기타,기기변경,5G,Apple Watch10 Al 42 스포츠루프,5G 복지 75,75000,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 11:29:05,LG,애플,기기변경,5G,iPhone 16 128GB,5G 복지 75,75000,1243000,442000,66300,508300,734700
2025-07-22,2025-07-22 11:29:05,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,5G 복지 75,75000,2414500,140000,21000,161000,2253500
2025-07-22,2025-07-22 11:29:05,LG,삼성,기기변경,5G,갤럭시 탭 S10+ 5G 512GB,5G 복지 75,75000,1637900,80000,12000,92000,1545900
2025-07-22,2025-07-22 11:29:05,LG,삼성,기기변경,5G,갤럭시 Z Fold6 256GB,5G 복지 75,75000,2229700,442000,66300,508300,1721400
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시 S24 FE,5G 복지 75,75000,946000,442000,66300,508300,437700
2025-07-22,2025-07-22 11:29:06,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,5G 복지 75,75000,2497000,442000,66300,508300,1988700
2025-07-22,2025-07-22 11:29:06,LG,애플,기기변경,5G,iPhone 16e 256GB,5G 복지 75,75000,1133000,400000,60000,460000,673000
2025-07-22,2025-07-22 11:29:06,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 256GB,5G 복지 75,75000,1678600,140000,21000,161000,1517600
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시탭 S10 FE 128GB,5G 복지 75,75000,858000,200000,30000,230000,628000
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시 S25 512GB,5G 복지 75,75000,1298000,442000,66300,508300,789700
2025-07-22,2025-07-22 11:29:06,LG,애플,기기변경,5G,iPhone 15_512GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,5G 복지 75,75000,1643400,442000,66300,508300,1135100
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시 S23 중고폰,5G 복지 75,75000,525000,372000,55800,427800,97200
2025-07-22,2025-07-22 11:29:06,LG,삼성,기기변경,5G,갤럭시 Z Fold6 1TB,5G 복지 75,75000,2704900,442000,66300,508300,2196600
2025-07-22,2025-07-22 11:29:07,LG,삼성,기기변경,5G,갤럭시 워치8 44mm,5G 복지 75,75000,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 11:29:07,LG,삼성,기기변경,5G,갤럭시 Z Fold 4 중고폰,5G 복지 75,75000,715100,284000,42600,326600,388500
2025-07-22,2025-07-22 11:29:07,LG,애플,기기변경,5G,iPhone 16 Pro 512GB,5G 복지 75,75000,1991000,442000,66300,508300,1482700
2025-07-22,2025-07-22 11:29:07,LG,삼성,기기변경,5G,갤럭시 S23+ 512GB 중고폰,5G 복지 75,75000,592300,372000,55800,427800,164500
2025-07-22,2025-07-22 11:29:07,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 복지 75,75000,349800,286000,42900,328900,20900
2025-07-22,2025-07-22 11:29:07,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,5G 복지 75,75000,1496000,442000,66300,508300,987700
2025-07-22,2025-07-22 11:29:07,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 512GB,5G 복지 75,75000,1954700,140000,21000,161000,1793700
2025-07-22,2025-07-22 11:29:07,LG,애플,기기변경,5G,iPhone 16 256GB,5G 복지 75,75000,1397000,442000,66300,508300,888700
2025-07-22,2025-07-22 11:29:07,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 128GB,5G 복지 75,75000,1485000,140000,21000,161000,1324000
2025-07-22,2025-07-22 11:29:07,LG,기타,기기변경,5G,U+ 키즈폰 무너 에디션,5G 복지 75,75000,365200,260000,39000,299000,66200
2025-07-22,2025-07-22 11:29:08,LG,삼성,기기변경,5G,갤럭시 S24 Ultra 256GB,5G 복지 75,75000,1698400,529000,79350,608350,1090050
2025-07-22,2025-07-22 11:29:08,LG,기타,기기변경,5G,MIVE 스타일폴더 블랙,5G 복지 75,75000,237600,237000,35550,272550,0
2025-07-22,2025-07-22 11:29:08,LG,삼성,기기변경,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 75,75000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 11:29:08,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 75,75000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 11:29:08,LG,삼성,기기변경,5G,갤럭시 S22+ 중고폰,5G 복지 75,75000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 11:29:08,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 중고폰,5G 복지 75,75000,803300,372000,55800,427800,375500
2025-07-22,2025-07-22 11:29:08,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 256GB,5G 복지 75,75000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 11:29:08,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 75,75000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 11:29:08,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 복지 75,75000,1540000,442000,66300,508300,1031700
2025-07-22,2025-07-22 11:29:08,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 복지 75,75000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 11:29:09,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 75,75000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 11:29:09,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 복지 75,75000,1430000,400000,60000,460000,970000
2025-07-22,2025-07-22 11:29:09,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-07-22 11:29:09,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 75,75000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 11:29:09,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 복지 75,75000,1353000,529000,79350,608350,744650
2025-07-22,2025-07-22 11:29:09,LG,삼성,기기변경,5G,갤럭시 A16,5G 복지 75,75000,319000,260000,39000,299000,20000
2025-07-22,2025-07-22 11:29:09,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 75,75000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 11:29:09,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 복지 75,75000,1694000,442000,66300,508300,1185700
2025-07-22,2025-07-22 11:29:09,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 75,75000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 11:29:09,LG,삼성,기기변경,5G,갤럭시 Z Flip6 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-07-22 11:29:10,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 75,75000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 11:29:10,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 복지 75,75000,1430000,400000,60000,460000,970000
2025-07-22,2025-07-22 11:29:10,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-07-22 11:29:10,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 75,75000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 11:29:10,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 복지 75,75000,1353000,529000,79350,608350,744650
2025-07-22,2025-07-22 11:29:10,LG,삼성,기기변경,5G,갤럭시 A16,5G 복지 75,75000,319000,260000,39000,299000,20000
2025-07-22,2025-07-22 11:29:10,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 75,75000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 11:29:10,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 복지 75,75000,1694000,442000,66300,508300,1185700
2025-07-22,2025-07-22 11:29:10,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 75,75000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 11:29:10,LG,삼성,기기변경,5G,갤럭시 Z Flip6 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 S25+ 256GB,5G 복지 75,75000,1353000,442000,66300,508300,844700
2025-07-22,2025-07-22 11:29:11,LG,애플,기기변경,5G,iPhone 16e 128GB,5G 복지 75,75000,990000,400000,60000,460000,530000
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 S23+ 중고폰,5G 복지 75,75000,572300,372000,55800,427800,144500
2025-07-22,2025-07-22 11:29:11,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 1TB,5G 복지 75,75000,2505800,140000,21000,161000,2344800
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 Z Fold 5 256GB,5G 복지 75,75000,2097700,442000,66300,508300,1589400
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 A36 5G,5G 복지 75,75000,499400,133000,19950,152950,346450
2025-07-22,2025-07-22 11:29:11,LG,샤오미,기기변경,5G,샤오미 Redmi Note 14 5G,5G 복지 75,75000,319000,286000,42900,328900,0
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 1TB,5G 복지 75,75000,2127400,442000,66300,508300,1619100
2025-07-22,2025-07-22 11:29:11,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,5G 복지 75,75000,3517800,140000,21000,161000,3356800
2025-07-22,2025-07-22 11:29:11,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,5G 복지 75,75000,1698400,442000,66300,508300,1190100
2025-07-22,2025-07-22 11:29:12,LG,애플,기기변경,5G,iPhone 16 Pro Max 256GB,5G 복지 75,75000,1892000,442000,66300,508300,1383700
2025-07-22,2025-07-22 11:29:12,LG,기타,기기변경,5G,Redmi Note 14 Pro 5G,5G 복지 75,75000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 11:29:12,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 128GB,5G 복지 75,75000,149600,131000,19650,150650,0
2025-07-22,2025-07-22 11:29:12,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13,5G 복지 75,75000,299200,172000,25800,197800,101400
2025-07-22,2025-07-22 11:29:12,LG,삼성,기기변경,5G,갤럭시북 Go,5G 복지 75,75000,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 11:29:12,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 256GB,5G 복지 75,75000,1331000,140000,21000,161000,1170000
2025-07-22,2025-07-22 11:29:12,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,5G 복지 75,75000,1639000,442000,66300,508300,1130700
2025-07-22,2025-07-22 11:29:12,LG,삼성,기기변경,5G,갤럭시 워치8 Classic 46mm,5G 복지 75,75000,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 11:29:12,LG,삼성,기기변경,5G,갤럭시 A35 5G,5G 복지 75,75000,499400,400000,60000,460000,39400
2025-07-22,2025-07-22 11:29:12,LG,삼성,기기변경,5G,갤럭시 Buddy4,5G 복지 75,75000,399300,382000,57300,439300,0
2025-07-22,2025-07-22 11:29:28,LG,애플,기기변경,LTE,iPhone 15 Pro_128GB,추가 요금 걱정 없는 데이터 69,69000,1540000,370000,55500,425500,1114500
2025-07-22,2025-07-22 11:29:28,LG,기타,기기변경,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,추가 요금 걱정 없는 데이터 69,69000,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 11:29:28,LG,기타,기기변경,LTE,iPad Air 13 (M3 모델) 256GB,추가 요금 걱정 없는 데이터 69,69000,1628000,140000,21000,161000,1467000
2025-07-22,2025-07-22 11:29:28,LG,삼성,기기변경,LTE,갤럭시 S25 Ultra 512GB,추가 요금 걱정 없는 데이터 69,69000,1841400,407000,61050,468050,1373350
2025-07-22,2025-07-22 11:29:28,LG,삼성,기기변경,LTE,갤럭시 Z Fold7 512GB,추가 요금 걱정 없는 데이터 69,69000,2537700,407000,61050,468050,2069650
2025-07-22,2025-07-22 11:29:28,LG,기타,기기변경,LTE,Apple Watch Ultra2 알파인루프 M,추가 요금 걱정 없는 데이터 69,69000,999900,50000,7500,57500,942400
2025-07-22,2025-07-22 11:29:28,LG,애플,기기변경,LTE,iPhone 16 Plus 256GB,추가 요금 걱정 없는 데이터 69,69000,1496000,122000,18300,140300,1355700
2025-07-22,2025-07-22 11:29:28,LG,애플,기기변경,LTE,iPhone 13 128G,추가 요금 걱정 없는 데이터 69,69000,799700,496000,74400,570400,229300
2025-07-22,2025-07-22 11:29:28,LG,삼성,기기변경,LTE,갤럭시 S25 256GB,추가 요금 걱정 없는 데이터 69,69000,1155000,407000,61050,468050,686950
2025-07-22,2025-07-22 11:29:28,LG,삼성,기기변경,LTE,갤럭시 S22 중고폰,추가 요금 걱정 없는 데이터 69,69000,426100,284000,42600,326600,99500
2025-07-22,2025-07-22 11:29:29,LG,애플,기기변경,LTE,iPhone 15_256GB,추가 요금 걱정 없는 데이터 69,69000,1397000,370000,55500,425500,971500
2025-07-22,2025-07-22 11:29:29,LG,삼성,기기변경,LTE,갤럭시 Z Flip 4 중고폰,추가 요금 걱정 없는 데이터 69,69000,396100,284000,42600,326600,69500
2025-07-22,2025-07-22 11:29:29,LG,삼성,기기변경,LTE,갤럭시 워치8 40mm,추가 요금 걱정 없는 데이터 69,69000,449900,164000,24600,188600,261300
2025-07-22,2025-07-22 11:29:29,LG,애플,기기변경,LTE,iPhone 16 Pro Max 512GB,추가 요금 걱정 없는 데이터 69,69000,2200000,407000,61050,468050,1731950
2025-07-22,2025-07-22 11:29:29,LG,애플,기기변경,LTE,iPhone 16 Pro 1TB,추가 요금 걱정 없는 데이터 69,69000,2299000,407000,61050,468050,1830950
2025-07-22,2025-07-22 11:29:29,LG,애플,기기변경,LTE,iPhone 16 512GB,추가 요금 걱정 없는 데이터 69,69000,1694000,407000,61050,468050,1225950
